GEOID,tmmx,rmax,sph,date
06053,25.420111749634202,72.67912747448035,0.008193510380791613,2020-08-19
06073,31.055124285187446,88.39615110668642,0.014184026057156627,2020-08-19
06079,32.096117889102686,69.51145657776041,0.009163241558630086,2020-08-19
06083,30.758814439148523,91.15372776496378,0.01181411714928594,2020-08-19
06109,35.09857212822425,45.74818071109085,0.006600150225782337,2020-08-19
06035,30.98365796372582,61.32669477209849,0.006022406921516151,2020-08-19
06045,31.242935252034954,84.94388064971798,0.007696513684175963,2020-08-19
06037,35.97096685934525,80.0031580210695,0.013804196870242211,2020-08-19
06059,33.480918659475435,83.26455231211727,0.013920623298424879,2020-08-19
06111,34.50425193052649,96.05262848133361,0.014995772029589996,2020-08-19
06071,40.31304732278113,68.66870556569678,0.012656189785742532,2020-08-19
06065,41.34534054723764,74.251554573322,0.01352072907582275,2020-08-19
06047,35.268329946364645,46.392808062336876,0.00691180197035037,2020-08-19
06099,36.50731450588074,43.79179163011724,0.0062341331408611676,2020-08-19
06019,39.469760039403184,42.695218450094316,0.007475401528545372,2020-08-19
06039,36.62870992775066,50.75387281326949,0.008024908350188945,2020-08-19
41043,30.927343483099264,93.24630451304918,0.009349145173153101,2020-08-19
41003,30.731756526079778,96.4315233939954,0.009326852294827027,2020-08-19
41005,30.374853598753702,86.38427888734087,0.009893425496009455,2020-08-19
41051,29.936172110917767,86.66308279949342,0.010004868079649055,2020-08-19
41009,29.716818949447543,94.29001327082297,0.009635211197864771,2020-08-19
41067,30.15705049125694,94.78180483498939,0.009918802295653744,2020-08-19
41071,30.42960285666976,93.02301854263399,0.009662704981683845,2020-08-19
41047,30.474792028152024,90.97964277543524,0.00946563626745459,2020-08-19
41053,30.284582162896015,96.21159849193465,0.009426114578005235,2020-08-19
41017,31.750376252620356,56.79570173193912,0.0062773751656220594,2020-08-19
41013,32.1868581395413,59.84756025360185,0.006613222128591904,2020-08-19
41045,32.03159514187195,75.24437081205957,0.009530832810388901,2020-08-19
41033,35.58684003788983,65.12441793140515,0.0070409864278474935,2020-08-19
41029,34.40438370719113,62.72534895826888,0.0069679211456541565,2020-08-19
41063,30.360618105320725,66.2361170994753,0.007812442312306211,2020-08-19
41001,29.733861770418685,74.83517448333154,0.008776540804057155,2020-08-19
41023,30.454019923327166,64.87551492501568,0.0068765665968731175,2020-08-19
41037,29.123260084685228,79.39637832487333,0.006994095514212353,2020-08-19
41069,32.40167185267592,59.092510153900285,0.006558905653022365,2020-08-19
41057,21.797416913646828,99.213750402116,0.009471969115863937,2020-08-19
41025,29.49868242879802,75.41962303937827,0.006503328688749709,2020-08-19
41021,32.992163484296384,56.75750388690639,0.007047069762244391,2020-08-19
41031,32.50541876951877,64.10076263708066,0.00694895154760958,2020-08-19
41055,33.31544019999285,61.583199330801975,0.007415374385493091,2020-08-19
41007,20.694181894468386,99.21725973771758,0.009782237297685464,2020-08-19
41015,18.389723152654938,92.8310113532824,0.008682571603434655,2020-08-19
41011,20.76349633813976,91.23875121459467,0.008695305902073347,2020-08-19
41039,31.237006882312926,89.43695900962999,0.009111995733558245,2020-08-19
41049,34.386337615216235,55.30185764593088,0.007326915439700047,2020-08-19
41059,34.70059277900981,49.69083614331122,0.006775044613163485,2020-08-19
41027,30.760213543245357,80.61883989511264,0.008631461202285542,2020-08-19
41035,30.376391628347108,84.52960173017544,0.007634684118615503,2020-08-19
41061,30.595123533046944,61.48791404180677,0.007617727979138099,2020-08-19
41041,19.666759121590644,96.6912896690274,0.009422551459287947,2020-08-19
41019,32.83410295041199,71.12438163207494,0.007844493355290642,2020-08-19
41065,33.485544177746306,68.00809334670713,0.007854750125182131,2020-08-19
53035,27.033212111231023,93.13348558399888,0.009843651898285783,2020-08-19
53041,29.570768605745343,92.96254968442325,0.009419635118651898,2020-08-19
53057,25.106796332101396,99.68932279064019,0.010075725035372124,2020-08-19
53029,23.517191561251536,99.9966776482399,0.010194191786527486,2020-08-19
53067,28.57588791127688,93.01231921374298,0.009588319623706328,2020-08-19
53061,26.351645074903843,95.00006343058199,0.010234725860187177,2020-08-19
53053,27.89271569559378,90.00345647592515,0.009595292308874145,2020-08-19
53033,27.757192052853156,90.73322350433241,0.009917279873034196,2020-08-19
53045,27.386556812449953,85.73881983853632,0.009595034070318954,2020-08-19
53063,33.440012662643824,57.30041925519362,0.006942285165044664,2020-08-19
53065,33.39016060001097,70.34529847833414,0.007196140693667985,2020-08-19
53051,33.16436437397499,78.93788927944135,0.007881894351201449,2020-08-19
53025,34.181257921021256,49.605663931075334,0.0060438814404653405,2020-08-19
53001,33.54239361771829,54.06265242675605,0.006365382583227352,2020-08-19
53015,28.78695353323002,89.89457518412225,0.009516951184712446,2020-08-19
53059,30.12254368327342,75.83691717854502,0.008772993013048087,2020-08-19
53011,29.383810071433913,91.60429707156901,0.009902385395049196,2020-08-19
53075,31.57911100962633,69.51031864198671,0.007499687879199104,2020-08-19
53069,25.80715425043104,92.78803089623233,0.009629258727338556,2020-08-19
53031,23.329859559511192,99.60369522850883,0.009971091751242384,2020-08-19
53047,33.55234696893211,54.60207971514718,0.006466418230166088,2020-08-19
53019,31.689596389934877,65.47123549257982,0.0065614156452991745,2020-08-19
53043,32.87767482536066,57.03925909908351,0.006350094589102155,2020-08-19
53023,32.15447559053712,47.929280342176426,0.007211467171173359,2020-08-19
53049,20.858490223681827,95.41678610569359,0.009647563818189374,2020-08-19
53039,32.11623643252659,61.582277286859046,0.006910338135546328,2020-08-19
53055,21.47719143182684,99.77130292310544,0.010258301512505999,2020-08-19
53027,22.166326086393724,86.58654762964046,0.009379461013110237,2020-08-19
53073,24.43777168235033,99.19567579127965,0.010261573252906726,2020-08-19
53037,32.28204952252554,55.6416104690321,0.006833442885071892,2020-08-19
53005,35.444916019822756,47.50087318375703,0.006775753096400604,2020-08-19
53021,35.40875927245884,49.39459637310767,0.007060378596136915,2020-08-19
53003,36.25045353842728,57.92169131348566,0.007313783766319023,2020-08-19
53009,23.01986130589654,98.48064661367951,0.009496224509786433,2020-08-19
53013,32.256665798508266,46.140471433368255,0.00706362862374564,2020-08-19
53071,34.424010090428396,47.50562512398645,0.0067095734524828315,2020-08-19
53007,33.90282596965909,50.29911509977319,0.006419333394960776,2020-08-19
53017,34.39631017477569,47.659924047484104,0.006341078812954163,2020-08-19
53077,34.24494530079386,58.25250704582505,0.006484997294060001,2020-08-19
06075,23.316629651769745,95.26600565547352,0.009170814667729166,2020-08-19
06055,38.27094461441544,65.11215105224684,0.00898760196655385,2020-08-18
06041,35.26203964513644,67.50514404562244,0.009237422984768642,2020-08-18
06013,38.17091846346858,61.13791006252747,0.00881241027257051,2020-08-18
06081,31.745248696257647,72.72021545385994,0.008931710635807113,2020-08-18
06001,34.09558483015303,64.90005316540196,0.009168562417675451,2020-08-18
06069,38.61429512926554,63.22622781295129,0.009965779815124375,2020-08-18
06085,36.983862679348135,62.309756235936064,0.009135215074106856,2020-08-18
06087,30.915358734624988,75.25142104237193,0.009416703891756466,2020-08-18
06097,37.61427467429087,66.41791578285937,0.008689900397306001,2020-08-18
06077,40.33319514259489,58.75531337378983,0.009516973425075485,2020-08-18
06095,39.6144834671764,60.56931574895143,0.009052140821720369,2020-08-18
06031,40.41131822242215,59.41183912789386,0.011991702890753471,2020-08-18
06107,40.038641085413815,63.50303296686876,0.012391110175683999,2020-08-18
06103,41.46267510407722,61.50851755596703,0.010967424852100855,2020-08-18
06089,41.55954026715057,66.96107152378049,0.011149874317546663,2020-08-18
06067,40.48999575634821,61.139021683928675,0.009319513277814618,2020-08-18
06061,39.827406436121294,59.33624675320204,0.009234120318045887,2020-08-18
06017,37.37157468191651,50.0767060611808,0.00844455316940241,2020-08-18
06113,40.26699585205699,60.5087116763581,0.00925838600016139,2020-08-18
06057,37.152924919308134,51.91972694508829,0.008307959220363877,2020-08-18
06115,39.94337453207015,60.86214157112361,0.009422842907629375,2020-08-18
06101,40.123780406840524,63.4119478721098,0.009705193510832372,2020-08-18
06091,33.50861251572195,59.00041508956796,0.00747582590469619,2020-08-18
06009,39.24208590059317,54.184921642385376,0.009604654403617182,2020-08-18
06043,38.644210804146724,49.526570602454036,0.009773422505127001,2020-08-18
06105,35.86989882575324,76.81645963687393,0.009880891650197593,2020-08-18
06027,39.26486068557364,41.74488534965886,0.0060301902834933,2020-08-18
06051,30.166792500710017,58.83010886521768,0.006716105894084864,2020-08-18
06003,32.097320703240314,52.80130741867127,0.007124456384276294,2020-08-18
06011,40.52581788338176,68.36911170077238,0.009996714284493769,2020-08-18
06049,33.480438300800756,85.8939458469384,0.009652781557696383,2020-08-18
06063,33.494741795268396,57.86734423260029,0.007010526423883009,2020-08-18
06093,35.17415774798184,76.89615605524448,0.009865158738976405,2020-08-18
06021,40.60170096444057,67.1130363082598,0.011228975722011382,2020-08-18
06005,39.39488427859027,48.7670048557224,0.00942206546189732,2020-08-18
06029,40.7827290150866,54.53989823241657,0.011387630466263648,2020-08-18
06007,39.60419718038389,55.02707867285406,0.009777430627644176,2020-08-18
06033,38.467290182141824,61.17613618579421,0.008810036881881839,2020-08-18
06015,20.71508797122374,90.50983746985428,0.0079754404893407,2020-08-18
06025,45.60097195464482,60.11745280151373,0.013716378512214992,2020-08-18
06023,22.00457771043699,96.14486545077621,0.008968421195353503,2020-08-18
06053,28.25512461647935,75.29287019109663,0.00954427000755471,2020-08-18
06073,34.50290041999705,83.78455113623879,0.013935288766518715,2020-08-18
06079,34.288878982361155,73.42693438943412,0.00970138423054505,2020-08-18
06083,31.318685494709996,89.83036401881684,0.011691528483916198,2020-08-18
06109,39.187888582349046,51.59771146141474,0.009106572905462051,2020-08-18
06035,34.850181076294405,61.93401587299472,0.007275278446199229,2020-08-18
06045,33.53092170812192,74.54343969652213,0.008208723266166245,2020-08-18
06037,39.04666558524559,81.40693205440932,0.013377179208326557,2020-08-18
06059,38.34279781067181,83.22117186041822,0.013522085896100221,2020-08-18
06111,35.591232184544026,96.02054925620935,0.01456466798565672,2020-08-18
06071,40.966261875584166,65.99612713521364,0.012584893762488268,2020-08-18
06065,42.18982421824296,72.17887903439639,0.013578806962651957,2020-08-18
06047,40.43709480624443,59.052140842561506,0.010610662312707665,2020-08-18
06099,39.533246468719256,54.86338351599265,0.009502229546889932,2020-08-18
06019,41.49365294348598,52.673763730355084,0.011128622974063166,2020-08-18
06039,40.731839768701775,61.87740088255958,0.011885831485440269,2020-08-18
41043,30.32726767423651,97.05663015752705,0.009917419101192393,2020-08-18
41003,30.294882431563565,97.7609140466841,0.009906584609799757,2020-08-18
41005,29.48529260401034,92.1743171244994,0.010998378697875011,2020-08-18
41051,28.91014111974897,92.23949552125394,0.011123868287952822,2020-08-18
41009,28.064469527192387,96.37325408876795,0.010553886899648968,2020-08-18
41067,29.220333484520154,98.36609732047643,0.011021064038170825,2020-08-18
41071,29.90657408383936,96.9526992471415,0.010554020883843652,2020-08-18
41047,30.02966355933694,94.66085420746154,0.010206399021629438,2020-08-18
41053,29.8644892730631,98.46930332864603,0.0101208636189647,2020-08-18
41017,33.94759680075924,60.48429831014298,0.007022132080896188,2020-08-18
41013,34.358624857660004,67.15365730100409,0.007449579491653614,2020-08-18
41045,37.42463937213154,68.61554949226428,0.009688622948966163,2020-08-18
41033,37.64551905198749,66.8722431803446,0.008125176199939325,2020-08-18
41029,36.447065247576006,66.1892200741609,0.008478664945601259,2020-08-18
41063,33.9381902809813,67.4635591678454,0.008279188655944864,2020-08-18
41001,35.19398617502458,68.14678119755197,0.008991700652643262,2020-08-18
41023,33.9096384747873,56.82027256075261,0.007409175513027965,2020-08-18
41037,32.433453844826886,77.00743553662231,0.008593440032221825,2020-08-18
41069,35.12554632348656,58.39329033149824,0.007490453253979321,2020-08-18
41057,22.318937629147968,99.0584608157225,0.009670881731428414,2020-08-18
41025,33.84986809910254,57.961871454252226,0.007052076093563951,2020-08-18
41021,35.29248974915254,61.29657146132254,0.008214220867502843,2020-08-18
41031,35.144268813258634,68.13846412492833,0.007895757854487156,2020-08-18
41055,34.51108564294003,66.0463481453777,0.008535818016933235,2020-08-18
41007,22.112828983449788,99.57845522485411,0.00997309485332209,2020-08-18
41015,21.937552984299145,92.73723407806398,0.0088888229470638,2020-08-18
41011,23.13049294292091,96.45486957673621,0.008926532816775955,2020-08-18
41039,30.38246666708153,91.9031312034011,0.009643856624228687,2020-08-18
41049,37.265758862057396,60.179988528639875,0.00887977592561157,2020-08-18
41059,37.64127466199034,56.69916202289693,0.008127510447269804,2020-08-18
41027,30.069854987590247,88.40705252779507,0.0099616662477934,2020-08-18
41035,32.46584693013051,91.18736735307529,0.010168713928364902,2020-08-18
41061,33.92713505291988,65.49954395557792,0.008327319238937947,2020-08-18
41041,20.907609823609334,98.5407979067405,0.009519721006786486,2020-08-18
41019,33.29888801596201,73.59776064377277,0.008477838579442653,2020-08-18
41065,33.18285193019392,71.79838012183217,0.009045033667360999,2020-08-18
53035,26.89776448503835,96.34498591724093,0.010111935633047776,2020-08-18
53041,27.781831175514014,96.73092690326419,0.009955271714429685,2020-08-18
53057,23.978018319418652,99.92195647952704,0.01081003121533381,2020-08-18
53029,23.64209453319023,100.0,0.010644653679016847,2020-08-18
53067,26.783952447830245,98.37246607683305,0.009978503797614013,2020-08-18
53061,24.991251130318688,97.35360572215596,0.01064407550997546,2020-08-18
53053,26.700105916156645,90.72277633176901,0.009908354085824723,2020-08-18
53033,26.501818081809745,90.78535653146207,0.010158140934023806,2020-08-18
53045,25.904404232585648,90.45230545317837,0.009846898025159567,2020-08-18
53063,36.43941017388198,51.78462868104203,0.008053273610562786,2020-08-18
53065,35.74065451700221,72.3363394245596,0.008599228520705188,2020-08-18
53051,35.24631203890135,75.9497320644544,0.009030025117850227,2020-08-18
53025,37.75079578787194,60.01883691726886,0.008038009696309498,2020-08-18
53001,37.56008429924822,64.94004454494299,0.008498851489423241,2020-08-18
53015,27.54569576245632,95.21974129673339,0.010267791892878764,2020-08-18
53059,29.041993263943993,83.2511712110384,0.010025840040787822,2020-08-18
53011,28.321630802200275,96.1175823773467,0.010987987042222341,2020-08-18
53075,36.13184083491586,59.03823779624639,0.008324196642803228,2020-08-18
53069,24.997082079514996,98.3655685086296,0.010005930447885182,2020-08-18
53031,23.57672305482606,99.83463070067364,0.01037736352482485,2020-08-18
53047,36.94356283677996,64.83437241532847,0.007874839719930391,2020-08-18
53019,34.48713108985879,70.15432516600951,0.007829464327957314,2020-08-18
