"","pm.coefs","pm.coefs.low","pm.coefs.high","lag.pm","fips"
"1175",-0.0499107135710883,-0.126987625248379,0.0262663049054985,5,53057
"1176",0.0868028408267069,0.0169830025084912,0.157875845536784,6,53057
"1177",-0.0640712514539731,-0.136893513741387,0.00770852171902515,7,53057
"1178",0.0500764973200613,-0.0235679920505774,0.123366276216146,8,53057
"1179",-0.0781085760718938,-0.157071080779652,-0.00174600991930631,9,53057
"1180",0.0363315221572424,-0.0424309289313048,0.114407231171803,10,53057
"1181",0.0294236560590287,-0.0433587312591032,0.102530038581045,11,53057
"1182",0.0347436720573299,-0.0439629812560605,0.114251786544047,12,53057
"1183",-0.0614756192552004,-0.152520075340184,0.0271420835965689,13,53057
"1184",0.0117702152121814,-0.0775904268267506,0.101115537748253,14,53057
"1185",-0.0447313407367145,-0.128546361375711,0.0374795346054786,15,53057
"1186",-0.0140769269880241,-0.0200739708763096,-0.00810779145369671,1,53061
"1187",0.0264937478921532,0.0177030441922244,0.035269257974352,2,53061
"1188",-0.0279537921846019,-0.0377142365921977,-0.018220856092492,3,53061
"1189",0.0177625819764001,0.00741745842503425,0.0281118483616607,4,53061
"1190",-0.0222306026770911,-0.0329502611053411,-0.0115737533497879,5,53061
"1191",0.031664461244748,0.021396153170161,0.0421205401500645,6,53061
"1192",-0.0373357899290702,-0.0484445971790666,-0.0264682564479358,7,53061
"1193",0.01674414092007,0.00586681093286315,0.0276700624201328,8,53061
"1194",-0.0102591922377076,-0.0241977616982962,0.00356352706184553,9,53061
"1195",0.00306056732162134,-0.00982591778188896,0.0158431819593837,10,53061
"1196",-0.0134116364060155,-0.0278730370877847,0.000920348202860106,11,53061
"1197",-0.0069199732746801,-0.0208390227996712,0.00690928711041676,12,53061
"1198",0.0136269940281381,-0.00191021926615512,0.0290113821163213,13,53061
"1199",-0.000498196298516316,-0.0149017122715483,0.0137118737216749,14,53061
"1200",-0.0115761085698636,-0.0250956814719379,0.0017835060800272,15,53061
"1201",-0.00197824415729846,-0.00347686600479595,-0.000517819549687703,1,53063
"1202",0.00349105481546152,0.00170353350995875,0.00525830241269168,2,53063
"1203",-0.0036180939582135,-0.00585961673023157,-0.00147958327776001,3,53063
"1204",0.00253328596740498,0.000592587767496058,0.00446942634610465,4,53063
"1205",-0.0012235439501327,-0.003405918409,0.000923339772500835,5,53063
"1206",0.00242068186455691,0.000151257524824135,0.00469773979982116,6,53063
"1207",-0.00370169994793052,-0.0067729480042962,-0.00106062611580931,7,53063
"1208",0.00808939212361929,0.00393045297497321,0.0140823078980506,8,53063
"1209",-0.019925060284532,-0.0329955873644725,-0.0117409723118387,9,53063
"1210",0.0163195806424676,0.00968321259797408,0.0251133519537158,10,53063
"1211",-0.00341544233716772,-0.0136800306014372,0.0068632769410715,11,53063
"1212",0.00354756933732882,-0.0183988319618372,0.0254436648811786,12,53063
"1213",-0.0330131651083262,-0.0552158846696469,-0.0108663693500124,13,53063
"1214",0.0316256792074062,0.0096334124774713,0.0535245156737473,14,53063
"1215",-0.0328718990564108,-0.0516528568071637,-0.0142648347688623,15,53063
"1216",0.013229873126911,-0.016522171202527,0.0506021362877898,1,53065
"1217",-0.00191344615066653,-0.0645702156437215,0.0838408509435574,2,53065
"1218",-0.0220637461215622,-0.194599769863565,0.0393741232252925,3,53065
"1219",0.053316338090472,0.00742127591049947,0.19885314224007,4,53065
"1220",-0.0439684498864119,-0.196203371176157,0.0119192955145022,5,53065
"1221",0.0337396076626766,-0.00621504922801736,0.119437249267298,6,53065
"1222",0.0084296084588059,-0.0379807886511745,0.0409929212909115,7,53065
"1223",0.0166300681649172,-0.0272244506535601,0.108651879665165,8,53065
"1224",-0.0083797885915679,NA,0.0476398110127754,9,53065
"1225",0.0262951571996457,-0.0541456166462796,0.131580783624787,10,53065
"1226",0.0218719883042838,-0.106987980453986,0.158896425708133,11,53065
"1227",0.0332113473458288,-0.203944855789916,0.262154138424093,12,53065
"1228",0.0436906190890368,-0.178267310977032,0.265135373044495,13,53065
"1229",0.0397531040796841,-0.172233792730968,0.250988641758617,14,53065
"1230",0.00296673477114235,-0.159897594573885,0.15873834194271,15,53065
"1231",-0.00177158224590633,-0.0176012787984033,0.0141390720406252,1,53067
"1232",0.0121498788955963,-0.0141628758704167,0.0384439155051788,2,53067
"1233",-0.0318569767588903,-0.0654789083970384,0.00187160643683639,3,53067
"1234",0.0520164320039361,0.014130705045162,0.0904972103960209,4,53067
"1235",-0.044761126902477,-0.086898756636409,-0.00278431660025945,5,53067
"1236",0.0590163060327486,0.0172023358633166,0.100796963915285,6,53067
"1237",-0.0712657069301649,-0.114051136313869,-0.0289677998496953,7,53067
"1238",0.0611187630135556,0.0206213087076954,0.101682634230439,8,53067
"1239",-0.0270918043940062,-0.0677199528493828,0.0127059884196074,9,53067
"1240",0.0151368937118087,-0.0261062115678935,0.0563803867187396,10,53067
"1241",-0.0115164017860107,-0.0512782345586779,0.0273781374088368,11,53067
"1242",0.0262888105256338,-0.0138176301124443,0.0667205398463057,12,53067
"1243",-0.00229843030854199,-0.0463147035375977,0.0409911080799078,13,53067
"1244",0.0419217881914097,-0.00421387914201953,0.0876505329374061,14,53067
"1245",-0.00308855834805972,-0.047514705337545,0.040097211820799,15,53067
"1246",-0.00508294664234229,-0.00959520611597644,-0.000799914411743985,1,53071
"1247",0.00984306825932251,-0.00169333783931611,0.021241965340611,2,53071
"1248",-0.0720110478540344,-0.117215781084473,-0.0278962363273415,3,53071
"1249",0.0428924800508259,0.0139829433399146,0.0725350871522332,4,53071
"1250",-0.00498079860662043,-0.0104080199422184,0.000708137079299005,5,53071
"1251",0.00338111671152699,-0.003813602387681,0.0104561600332266,6,53071
"1252",-0.00526485003050257,-0.0106385469913827,0.000106843871492476,7,53071
"1253",-0.00608682641023668,-0.0125256177023184,0.000311808118789087,8,53071
"1254",0.0017627564604487,-0.0105027784056459,0.0167919683763938,9,53071
"1255",-0.0620818792904173,-0.117457820348501,-0.0284743842306706,10,53071
"1256",0.020111422257899,-0.00197405842635315,0.0561898425765322,11,53071
"1257",-0.0275408439478583,-0.0427173650566497,-0.0122702247601749,12,53071
"1258",0.0686043533906318,0.0124454525549758,0.123624496161221,13,53071
"1259",-0.0772928394620099,-0.141488595215434,-0.0150281016922613,14,53071
"1260",0.0501206926354124,-0.00278694446626816,0.102961507684843,15,53071
"1261",-0.00761902278495843,-0.0175537279772738,0.00241475065698667,1,53073
"1262",0.00230830572515092,-0.0121180220896937,0.0169663565906021,2,53073
"1263",-0.0201187708719832,-0.0392153859588763,-0.00213938932705066,3,53073
"1264",0.00296868199380054,-0.0161812062035992,0.0217910403731562,4,53073
"1265",-0.0074454538639633,-0.0277325810038233,0.0129369059436333,5,53073
"1266",0.00516125074605633,-0.0151808569441361,0.0254212105018022,6,53073
"1267",-0.0274666656189059,-0.0493500961367803,-0.00639306989386016,7,53073
"1268",0.00446329006166482,-0.0168298339138274,0.0259044871901435,8,53073
"1269",-0.0112400235273467,-0.032551345246843,0.0100078751173976,9,53073
"1270",-0.0261911435341919,-0.0543330136592438,0.00134671919332858,10,53073
"1271",-0.0113352371998015,-0.0379091900991405,0.0150754618535319,11,53073
"1272",-0.00462051604344718,-0.0344871761429195,0.025427171963644,12,53073
"1273",-0.0223453821052081,-0.0662258216851819,0.0201211752339861,13,53073
"1274",0.0208387855698423,-0.0191981923317555,0.0600166977518333,14,53073
"1275",-0.0290056526527534,-0.0654903585239599,0.00674909280274871,15,53073
"1276",0.00314220293831398,-0.00666426788861641,0.0130055581086502,1,53075
"1277",-0.000434761329356822,-0.0189106299312693,0.0171422669074829,2,53075
"1278",0.0249240873092687,-0.000760701227827037,0.0513174859251233,3,53075
"1279",-0.0382275618373769,-0.0648449220286946,-0.0111899360472587,4,53075
"1280",0.0636812159609692,0.0354188895702024,0.0921613877048576,5,53075
"1281",-0.0418016704722192,-0.0748459790234805,-0.00859428340999685,6,53075
"1282",0.063384455328978,0.0325603537390369,0.0943656531721853,7,53075
"1283",-0.0215708554158803,-0.0531253169153783,0.00989232571902112,8,53075
"1284",0.0827622034473182,0.0481899658720388,0.117309591285647,9,53075
"1285",-0.164363457842643,-0.227271453435076,-0.102013274830831,10,53075
"1286",0.232958542240125,0.151516805995595,0.315930052605849,11,53075
"1287",-0.129011242213918,-0.198131216394288,-0.0607352035040504,12,53075
"1288",0.0310624264328142,-0.0357977625693138,0.0980525236424577,13,53075
"1289",0.24115868380124,0.15924089564738,0.325166205537571,14,53075
"1290",-0.253837342168417,-0.34446082262458,-0.164661934574653,15,53075
"1291",0.00174889656254726,-0.00100811476272501,0.00430800718577093,1,53077
"1292",0.000355252622101277,-0.00332954031542808,0.00401184689951698,2,53077
"1293",-0.00192131790223437,-0.00561962047853975,0.001778172066296,3,53077
"1294",-0.00139299008183587,-0.00600011297774761,0.00299386814760905,4,53077
"1295",0.00652885402492341,0.00186016166174712,0.0112290703319987,5,53077
"1296",0.00830252284321209,0.00423373369493512,0.0124167228980186,6,53077
"1297",-0.00259620528804129,-0.00705632147000705,0.00172517640250211,7,53077
"1298",-0.00152431699361288,-0.00651747372847776,0.00345593095453821,8,53077
"1299",0.00250216823979747,-0.00272187478890129,0.00771498003384476,9,53077
"1300",0.00196060171575453,-0.00519467410267648,0.00856314643720186,10,53077
"1301",0.0156998207616409,0.00984400962141696,0.0218555766858026,11,53077
"1302",-0.000613350148339106,-0.0067049815587656,0.0054624830766823,12,53077
"1303",0.00954468575922777,-0.00126852237144364,0.0202544213026541,13,53077
"1304",0.0508946715112901,0.040466245856844,0.0613063849089836,14,53077
"1305",-0.0390437363420729,-0.048297447277011,-0.0298552174291773,15,53077
